GLOBALEVENTID,SQLDATE,MonthYear,Year,FractionDate,Actor1Code,Actor1Name,Actor1CountryCode,Actor1KnownGroupCode,Actor1EthnicCode,Actor1Religion1Code,Actor1Religion2Code,Actor1Type1Code,Actor1Type2Code,Actor1Type3Code,Actor2Code,Actor2Name,Actor2CountryCode,Actor2KnownGroupCode,Actor2EthnicCode,Actor2Religion1Code,Actor2Religion2Code,Actor2Type1Code,Actor2Type2Code,Actor2Type3Code,IsRootEvent,EventCode,EventBaseCode,EventRootCode,QuadClass,GoldsteinScale,NumMentions,NumSources,NumArticles,AvgTone,Actor1Geo_Type,Actor1Geo_FullName,Actor1Geo_CountryCode,Actor1Geo_ADM1Code,Actor1Geo_Lat,Actor1Geo_Long,Actor1Geo_FeatureID,Actor2Geo_Type,Actor2Geo_FullName,Actor2Geo_CountryCode,Actor2Geo_ADM1Code,Actor2Geo_Lat,Actor2Geo_Long,Actor2Geo_FeatureID,ActionGeo_Type,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_ADM1Code,ActionGeo_Lat,ActionGeo_Long,ActionGeo_FeatureID,DATEADDED,SOURCEURL
963275944,20210108,202101,2021,2021.0219,USA,UNITED STATES,USA,,,,,,,,GOV,ADMINISTRATION,,,,,,GOV,,,0,140,140,14,3,-6.5,3,1,3,-5.65583634175692,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,20210108,https://www.herald.ie/news/any-day-can-be-a-horror-show-pelosi-calls-for-removal-of-trump-39945380.html
963276121,20210108,202101,2021,2021.0219,USAGOV,THE WHITE HOUSE,USA,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,71,18,71,-5.50600023718985,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210108,https://www.onenewspage.com/n/US/1zmzz1ejuj/Capitol-Attack-Leads-Democrats-to-Demand-That-Trump.htm
963281765,20210108,202101,2021,2021.0219,COP,POLICE CHIEF,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,6,1,6,-5.22875816993465,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,38.8893,-77.05,531835,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,38.8893,-77.05,531835,3,"Lincoln Memorial, District of Columbia, United States",US,USDC,38.8893,-77.05,531835,20210108,https://www.washingtontimes.com:443/news/2021/jan/7/marco-rubio-rebukes-joe-biden-stoking-tensions-bla/
963281766,20210108,202101,2021,2021.0219,COP,POLICE CHIEF,,,,,,COP,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,4,1,4,-5.22875816993465,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20210108,https://www.washingtontimes.com:443/news/2021/jan/7/marco-rubio-rebukes-joe-biden-stoking-tensions-bla/
963281971,20210108,202101,2021,2021.0219,GOV,PRESIDENT,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,5,1,5,-4.49134199134199,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,0,,,,,,,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20210108,https://www.thisdaylive.com/index.php/2021/01/08/in-backlash-congress-leads-charge-for-trumps-removal/
963281972,20210108,202101,2021,2021.0219,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,13,2,13,-6.36749562093472,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,0,,,,,,,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,20210108,http://africa.chinadaily.com.cn/a/202101/08/WS5ff7b4aca31024ad0baa1478.html
963282102,20210108,202101,2021,2021.0219,GOVEDU,EDUCATION SECRETARY,,,,,,GOV,EDU,,,,,,,,,,,,0,140,140,14,3,-6.5,12,2,12,-6.36749562093472,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,0,,,,,,,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,20210108,http://africa.chinadaily.com.cn/a/202101/08/WS5ff7b4aca31024ad0baa1478.html
963282570,20210108,202101,2021,2021.0219,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-6.10902255639097,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20210108,https://www.malaymail.com/news/world/2021/01/07/us-congress-accepts-electoral-college-result-clears-way-for-biden-to-become/1938240
963282649,20210108,202101,2021,2021.0219,USA,UNITED STATES,USA,,,,,,,,GOV,CHIEF OF STAFF,,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,-6.10902255639097,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20210108,https://www.malaymail.com/news/world/2021/01/07/us-congress-accepts-electoral-college-result-clears-way-for-biden-to-become/1938240
963282747,20210108,202101,2021,2021.0219,USAGOV,UNITED STATES,USA,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,3,1,3,-6.23556581986143,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,20210108,http://africa.chinadaily.com.cn/a/202101/08/WS5ff7b4aca31024ad0baa1478.html
963282762,20210108,202101,2021,2021.0219,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-6.23556581986143,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,20210108,http://africa.chinadaily.com.cn/a/202101/08/WS5ff7b4aca31024ad0baa1478.html
963282769,20210108,202101,2021,2021.0219,USAGOVEDU,UNITED STATES,USA,,,,,GOV,EDU,,,,,,,,,,,,0,140,140,14,3,-6.5,4,2,4,-6.36749562093472,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,0,,,,,,,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,20210108,http://africa.chinadaily.com.cn/a/202101/08/WS5ff7b4aca31024ad0baa1478.html
963283221,20210108,202101,2021,2021.0219,GOV,PRESIDENT,,,,,,GOV,,,SYR,SYRIA,SYR,,,,,,,,0,140,140,14,3,-6.5,12,4,12,-5.41388564047818,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210108,https://www.wandtv.com/news/the-latest-house-rejects-objection-to-bidens-arizona-win/article_23745532-f9f3-556d-866c-074cbd09aea0.html
963283478,20210108,202101,2021,2021.0219,OPP,RIOTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,0,140,140,14,3,-6.5,10,1,10,-3.05907172995781,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,2,"Pennsylvania, United States",US,USPA,40.5773,-77.264,PA,20210108,https://www.breitbart.com/politics/2021/01/07/republicans-mulling-steps-remove-trump-capitol-chaos/
963283697,20210108,202101,2021,2021.0219,USA,UNITED STATES,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,0,140,140,14,3,-6.5,2,1,2,-5.74801129073647,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,20210108,https://www.wandtv.com/news/the-latest-house-rejects-objection-to-bidens-arizona-win/article_23745532-f9f3-556d-866c-074cbd09aea0.html
963283786,20210108,202101,2021,2021.0219,USAELI,UNITED STATES,USA,,,,,ELI,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,1,1,1,-5.74801129073647,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Arizona, United States",US,USAZ,33.7712,-111.388,AZ,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210108,https://www.wandtv.com/news/the-latest-house-rejects-objection-to-bidens-arizona-win/article_23745532-f9f3-556d-866c-074cbd09aea0.html
963284686,20210108,202101,2021,2021.0219,GOVEDU,EDUCATION SECRETARY,,,,,,GOV,EDU,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,16,1,16,-7.23684210526312,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20210108,https://www.insidehighered.com/news/2021/01/07/devos-resigns-education-secretary-citing-trumps-role-storming-capitol
963285376,20210108,202101,2021,2021.0219,USAGOVEDU,UNITED STATES,USA,,,,,GOV,EDU,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-7.23684210526312,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20210108,https://www.insidehighered.com/news/2021/01/07/devos-resigns-education-secretary-citing-trumps-role-storming-capitol
963286345,20210108,202101,2021,2021.0219,GOV,PRESIDENT,,,,,,GOV,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,1,140,140,14,3,-6.5,2,1,2,-4.49591280653951,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210108,https://www.timesofisrael.com/trump-cabinet-members-devos-chao-quit-over-mob-attack-on-capitol/
963286584,20210108,202101,2021,2021.0219,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE,,,,,,COP,,,1,140,140,14,3,-6.5,15,2,15,-9.23296190722981,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,2,"Michigan, United States",US,USMI,43.3504,-84.5603,MI,20210108,https://www.detroitnews.com/story/news/local/michigan/2021/01/07/six-michigan-residents-arrested-u-s-capitol-riots/6581644002/
963286690,20210108,202101,2021,2021.0219,USA,WASHINGTON,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,8,2,8,-8.52599697122669,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,0,,,,,,,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20210108,https://www.prokerala.com/news/articles/a1119071.html
963286691,20210108,202101,2021,2021.0219,USA,UNITED STATES,USA,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,8,1,8,-5.78125,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,0,,,,,,,2,"Florida, United States",US,USFL,27.8333,-81.717,FL,20210108,https://www.alligator.org/article/2021/01/gainesville-progressive-groups-gather-at-city-hall-after-riot-at-u-s-capitol
963286833,20210108,202101,2021,2021.0219,USAGOV,UNITED STATES,USA,,,,,GOV,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,140,140,14,3,-6.5,14,4,14,-3.90522904332227,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210108,https://www.timesofisrael.com/trump-cabinet-members-devos-chao-quit-over-mob-attack-on-capitol/
963287984,20210108,202101,2021,2021.0219,COP,POLICE OFFICER,,,,,,COP,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,1,1,1,-2.80210157618213,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,20210108,https://www.houstonpublicmedia.org/articles/shows/town-square/2021/01/07/388946/impact-consequences-and-community-reactions-to-violence-at-the-capitol/
963287985,20210108,202101,2021,2021.0219,COP,POLICE OFFICER,,,,,,COP,,,USA,WASHINGTON,USA,,,,,,,,1,140,140,14,3,-6.5,2,1,2,-2.80210157618213,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Houston, Texas, United States",US,USTX,29.7633,-95.3633,1380948,20210108,https://www.houstonpublicmedia.org/articles/shows/town-square/2021/01/07/388946/impact-consequences-and-community-reactions-to-violence-at-the-capitol/
963287986,20210108,202101,2021,2021.0219,COP,POLICE OFFICER,,,,,,COP,,,USA,UNITED STATES,USA,,,,,,,,1,140,140,14,3,-6.5,14,3,14,-4.7235920476944,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210108,https://www.houstonpublicmedia.org/articles/shows/town-square/2021/01/07/388946/impact-consequences-and-community-reactions-to-violence-at-the-capitol/
963289084,20210108,202101,2021,2021.0219,CHN,CHINA,CHN,,,,,,,,,,,,,,,,,,1,140,140,14,3,-6.5,14,2,14,-7.48465946549014,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,0,,,,,,,2,"Kentucky, United States",US,USKY,37.669,-84.6514,KY,20210108,HTTP://en.ce.cn/main/latest/202101/08/t20210108_36202680.shtml
963289280,20210108,202101,2021,2021.0219,GOV,ADMINISTRATION,,,,,,GOV,,,MED,NEWSPAPER,,,,,,MED,,,1,140,140,14,3,-6.5,2,1,2,-3.56887937187723,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,2,"New York, United States",US,USNY,42.1497,-74.9384,NY,20210108,https://ctmirror.org/2021/01/07/trump-admits-loss-as-democrats-push-long-shot-removal/
963289281,20210108,202101,2021,2021.0219,GOV,ADMINISTRATION,,,,,,GOV,,,MED,NEWSPAPER,,,,,,MED,,,1,140,140,14,3,-6.5,3,1,3,-3.56887937187723,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,2,"South Carolina, United States",US,USSC,33.8191,-80.9066,SC,20210108,https://ctmirror.org/2021/01/07/trump-admits-loss-as-democrats-push-long-shot-removal/
963290413,20210108,202101,2021,2021.0219,COP,POLICE OFFICER,,,,,,COP,,,USA,WASHINGTON,USA,,,,,,,,0,140,140,14,3,-6.5,1,1,1,-3.17195325542571,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,2,"Louisiana, United States",US,USLA,31.1801,-91.8749,LA,20210108,https://www.msn.com/en-gb/news/politics/mob-at-us-capitol-encouraged-by-online-conspiracy-theories/ar-BB1cz76e
963290422,20210108,202101,2021,2021.0219,CRM,ASSAILANT,,,,,,CRM,,,MIL,NATIONAL GUARD,,,,,,MIL,,,1,140,140,14,3,-6.5,10,1,10,-2.91666666666667,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20210108,https://www.explica.co/the-role-of-mike-pence-key-to-stop-the-assault-on-the-capitol/
963290812,20210108,202101,2021,2021.0219,OPP,PROTESTER,,,,,,OPP,,,BUS,BUSINESS,,,,,,BUS,,,1,140,140,14,3,-6.5,10,1,10,-5.52486187845304,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,1,United States,US,US,39.828175,-98.5795,US,20210108,https://www.washingtonexaminer.com/news/betsy-devos-resigns-education-secretary
963295050,20210108,202101,2021,2021.0219,GOV,ADMINISTRATION,,,,,,GOV,,,,,,,,,,,,,0,140,140,14,3,-6.5,477,43,477,-5.91961396549027,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,0,,,,,,,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20210108,https://www.thestar.com.my/news/world/2021/01/08/democrats-inch-toward-second-trump-impeachment-after-capitol-siege
963295606,20210108,202101,2021,2021.0219,USA,UNITED STATES,USA,,,,,,,,OPP,PROTESTER,,,,,,OPP,,,0,140,140,14,3,-6.5,6,1,6,-5.85106382978723,3,"Omaha, Nebraska, United States",US,USNE,41.2586,-95.9378,835483,3,"Omaha, Nebraska, United States",US,USNE,41.2586,-95.9378,835483,3,"Omaha, Nebraska, United States",US,USNE,41.2586,-95.9378,835483,20210108,https://omaha.com/eedition/sunrise/page-a1/page_73b2e77e-ca03-55f1-a34b-ed47456177f7.html
963295645,20210108,202101,2021,2021.0219,USAGOV,UNITED STATES,USA,,,,,GOV,,,GOV,CABINET,,,,,,GOV,,,0,140,140,14,3,-6.5,111,26,111,-5.97162823532176,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210108,https://www.thestar.com.my/news/world/2021/01/08/democrats-inch-toward-second-trump-impeachment-after-capitol-siege
963295658,20210108,202101,2021,2021.0219,USAGOV,UNITED STATES,USA,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,109,25,109,-5.97923329171515,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210108,https://www.thestar.com.my/news/world/2021/01/08/democrats-inch-toward-second-trump-impeachment-after-capitol-siege
963296770,20210108,202101,2021,2021.0219,GOV,ADMINISTRATION,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,2,1,2,-6.76328502415459,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,2,"Delaware, United States",US,USDE,39.3498,-75.5148,DE,20210108,http://www.xinhuanet.com/english/2021-01/08/c_139651351.htm
963297025,20210108,202101,2021,2021.0219,LEG,CONGRESS,,,,,,LEG,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,6,1,6,-4.23976608187135,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,20210108,https://www.theepochtimes.com/five-eyes-leaders-echo-us-leaders-condemning-violence-lawlessness-at-capitol_3647238.html
963306940,20210108,202101,2021,2021.0219,GOV,ADMINISTRATION,,,,,,GOV,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,48,10,48,-5.57940191234235,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,2,"Maryland, United States",US,USMD,39.0724,-76.7902,MD,20210108,https://bdnews24.com/election/us-election-2020/2021/01/08/democrats-inch-toward-second-trump-impeachment-after-capitol-siege
963308047,20210108,202101,2021,2021.0219,GOV,CABINET,,,,,,GOV,,,,,,,,,,,,,1,140,140,14,3,-6.5,6,1,6,-4.36397400185701,2,"California, United States",US,USCA,36.17,-119.746,CA,0,,,,,,,2,"California, United States",US,USCA,36.17,-119.746,CA,20210108,https://www.thejournal.ie/donald-trump-betty-davos-5319511-Jan2021/
963308738,20210108,202101,2021,2021.0219,USAGOV,UNITED STATES,USA,,,,,GOV,,,GOV,ADMINISTRATION,,,,,,GOV,,,1,140,140,14,3,-6.5,4,1,4,-4.36397400185701,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,2,"California, United States",US,USCA,36.17,-119.746,CA,20210108,https://www.thejournal.ie/donald-trump-betty-davos-5319511-Jan2021/
963312065,20210108,202101,2021,2021.0219,USA,WASHINGTON,USA,,,,,,,,GOV,PRESIDENT,,,,,,GOV,,,1,140,140,14,3,-6.5,6,2,6,-4.2462673970753,3,"Capitol Hill, District of Columbia, United States",US,USDC,38.889,-77.0003,529313,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210108,https://www.thenews.com.pk/latest/771157-donald-trumps-two-cabinet-secretaries-resign-over-capitol-hill-attack
963313800,20210108,202101,2021,2021.0219,USAELI,UNITED STATES,USA,,,,,ELI,,,USAGOV,UNITED STATES,USA,,,,,GOV,,,0,140,140,14,3,-6.5,3,3,3,-5.30251042372542,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"White House, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,20210108,https://www.valdostadailytimes.com/live-oak/news/local_news/update-some-gop-senators-no-longer-plan-biden-objection/article_b307d312-d8d7-5c59-9b4c-03bad307a04e.html
963322149,20210108,202101,2021,2021.0219,OPP,PROTESTER,,,,,,OPP,,,COP,POLICE OFFICER,,,,,,COP,,,1,140,140,14,3,-6.5,2,1,2,-5.32959326788219,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,3,"Boston, Massachusetts, United States",US,USMA,42.3584,-71.0598,617565,20210108,https://www.bu.edu/articles/2021/why-a-white-mob-could-storm-the-us-capitol/
963322153,20210108,202101,2021,2021.0219,OPP,PROTESTER,,,,,,OPP,,,MED,MEDIA,,,,,,MED,,,0,140,140,14,3,-6.5,12,2,12,-5.85319764580832,3,"Swampscott, Massachusetts, United States",US,USMA,42.4709,-70.9175,613432,3,"Swampscott, Massachusetts, United States",US,USMA,42.4709,-70.9175,613432,3,"Swampscott, Massachusetts, United States",US,USMA,42.4709,-70.9175,613432,20210108,https://www.salemnews.com/news/local_news/these-arent-just-innocent-lies/article_2dff0406-1dd4-587a-9ac7-e7617338497f.html
963322155,20210108,202101,2021,2021.0219,OPP,PROTESTER,,,,,,OPP,,,USA,UNITED STATES,USA,,,,,,,,0,140,140,14,3,-6.5,8,2,8,-5.85319764580832,3,"Swampscott, Massachusetts, United States",US,USMA,42.4709,-70.9175,613432,3,"Washington, District of Columbia, United States",US,USDC,38.8951,-77.0364,531871,3,"Swampscott, Massachusetts, United States",US,USMA,42.4709,-70.9175,613432,20210108,https://www.salemnews.com/news/local_news/these-arent-just-innocent-lies/article_2dff0406-1dd4-587a-9ac7-e7617338497f.html
